1241.5011	0.39732	0.57177
1241.57654	0.39738	0.57187
1241.6521	0.39743	0.57196
1241.72754	0.39747	0.57206
1241.8031	0.39752	0.57215
1241.87854	0.39758	0.57225
1241.9541	0.39765	0.57234
1242.02966	0.39774	0.57244
1242.10523	0.39781	0.57253
1242.18079	0.39784	0.57263
1242.25647	0.39787	0.57272
1242.33203	0.3979	0.57282
1242.40759	0.39794	0.57291
1242.48328	0.39801	0.57301
1242.55884	0.39809	0.5731
1242.6344	0.39816	0.5732
1242.71008	0.39822	0.5733
1242.78577	0.39826	0.57339
1242.86133	0.39827	0.57349
1242.93701	0.39828	0.57358
1243.01269	0.39829	0.57368
1243.08838	0.3983	0.57377
1243.16406	0.3983	0.57387
1243.23975	0.39831	0.57396
1243.31543	0.39832	0.57406
1243.39111	0.39833	0.57415
1243.46692	0.39834	0.57425
1243.5426	0.39837	0.57434
1243.61829	0.39841	0.57444
1243.69409	0.39846	0.57453
1243.7699	0.39851	0.57463
1243.8457	0.39857	0.57472
1243.92151	0.39863	0.57482
1243.99719	0.3987	0.57491
1244.073	0.39875	0.57501
1244.1488	0.3988	0.5751
1244.22461	0.39884	0.5752
1244.30041	0.39886	0.5753
1244.37634	0.39885	0.57539
1244.45215	0.39883	0.57549
1244.52795	0.39883	0.57558
1244.60388	0.39887	0.57568
1244.67969	0.39893	0.57577
1244.75562	0.39901	0.57587
1244.83154	0.3991	0.57596
1244.90735	0.39918	0.57606
1244.98328	0.39923	0.57615
1245.0592	0.39928	0.57625
1245.13513	0.39934	0.57634
1245.21106	0.39942	0.57644
1245.28699	0.39952	0.57654
1245.36304	0.3996	0.57663
1245.43897	0.39966	0.57673
1245.51501	0.3997	0.57682
1245.59094	0.39975	0.57692
1245.66687	0.39979	0.57701
1245.74292	0.39985	0.57711
1245.81897	0.39991	0.5772
1245.8949	0.39998	0.5773
1245.97095	0.40005	0.57739
1246.047	0.40011	0.57749
1246.12305	0.40017	0.57758
1246.1991	0.40024	0.57768
1246.27515	0.4003	0.57778
1246.3512	0.40034	0.57787
1246.42737	0.40036	0.57797
1246.50342	0.40038	0.57806
1246.57947	0.4004	0.57816
1246.65564	0.40042	0.57825
1246.73169	0.40046	0.57835
1246.80786	0.40051	0.57844
1246.88403	0.40055	0.57854
1246.96021	0.40059	0.57863
1247.03638	0.40062	0.57873
1247.11255	0.40066	0.57883
1247.18872	0.40069	0.57892
1247.26489	0.40073	0.57902
1247.34106	0.40078	0.57911
1247.41736	0.4008	0.57921
1247.49353	0.40082	0.5793
1247.5697	0.40082	0.5794
1247.646	0.4008	0.57949
1247.72217	0.40079	0.57959
1247.79846	0.40079	0.57969
1247.87476	0.4008	0.57978
1247.95093	0.40082	0.57988
1248.02722	0.40085	0.57997
1248.10352	0.40089	0.58007
1248.17981	0.40094	0.58016
1248.2561	0.40101	0.58026
1248.3324	0.4011	0.58035
1248.40881	0.4012	0.58045
1248.48511	0.40131	0.58055
1248.56152	0.40142	0.58064
1248.63794	0.40151	0.58074
1248.71423	0.40159	0.58083
1248.79065	0.40166	0.58093
1248.86694	0.40171	0.58102
1248.94336	0.40176	0.58112
1249.01978	0.40179	0.58122
1249.09619	0.40182	0.58131
1249.17261	0.40184	0.58141
1249.24902	0.40188	0.5815
1249.32544	0.40192	0.5816
1249.40186	0.40198	0.58169
1249.47839	0.40203	0.58179
1249.55481	0.40208	0.58188
1249.63135	0.40214	0.58198
1249.70776	0.40219	0.58208
1249.7843	0.40223	0.58217
1249.86084	0.40228	0.58227
1249.93726	0.40233	0.58236
1250.01379	0.40237	0.58246
1250.09033	0.40239	0.58255
1250.16699	0.40241	0.58265
1250.24353	0.40243	0.58275
1250.32007	0.40244	0.58284
1250.39661	0.40244	0.58294
1250.47314	0.40244	0.58303
1250.54981	0.40245	0.58313
1250.62634	0.40247	0.58322
1250.703	0.40248	0.58332
1250.77954	0.40251	0.58342
1250.8562	0.40252	0.58351
1250.93286	0.40253	0.58361
1251.00952	0.40253	0.5837
1251.08618	0.40255	0.5838
1251.16284	0.40259	0.58389
1251.2395	0.40267	0.58399
1251.31616	0.40279	0.58409
1251.39282	0.40291	0.58418
1251.4696	0.40304	0.58428
1251.54626	0.40318	0.58437
1251.62292	0.4033	0.58447
1251.69971	0.40342	0.58457
1251.77649	0.40354	0.58466
1251.85327	0.40363	0.58476
1251.93005	0.40369	0.58485
1252.00671	0.40373	0.58495
1252.0835	0.40376	0.58504
1252.16028	0.40379	0.58514
1252.23706	0.40382	0.58524
1252.31397	0.40384	0.58533
1252.39075	0.40385	0.58543
1252.46753	0.40386	0.58552
1252.54443	0.40387	0.58562
1252.62122	0.40388	0.58571
1252.69812	0.40392	0.58581
1252.7749	0.40399	0.58591
1252.85181	0.40405	0.586
1252.92871	0.4041	0.5861
1253.00562	0.40414	0.58619
1253.0824	0.40418	0.58629
1253.15942	0.40422	0.58639
1253.23633	0.40427	0.58648
1253.31323	0.4043	0.58658
1253.39026	0.40434	0.58667
1253.46716	0.40439	0.58677
1253.54407	0.40443	0.58687
1253.62109	0.40447	0.58696
1253.698	0.40453	0.58706
1253.77502	0.40459	0.58715
1253.85205	0.40464	0.58725
1253.92896	0.40467	0.58735
1254.00598	0.4047	0.58744
1254.08301	0.40474	0.58754
1254.16003	0.40481	0.58763
1254.23706	0.40489	0.58773
1254.31421	0.40497	0.58782
1254.39124	0.40504	0.58792
1254.46826	0.4051	0.58802
1254.54541	0.40513	0.58811
1254.62244	0.40512	0.58821
1254.69959	0.40512	0.5883
1254.77661	0.40513	0.5884
1254.85376	0.40516	0.5885
1254.93091	0.4052	0.58859
1255.00806	0.40523	0.58869
1255.08521	0.40525	0.58878
1255.16235	0.40526	0.58888
1255.2395	0.40527	0.58898
1255.31665	0.40529	0.58907
1255.39392	0.40533	0.58917
1255.47107	0.40542	0.58926
1255.54822	0.40551	0.58936
1255.62549	0.40559	0.58946
1255.70276	0.40564	0.58955
1255.77991	0.40566	0.58965
1255.85718	0.40566	0.58974
1255.93445	0.40566	0.58984
1256.01172	0.40566	0.58994
1256.08899	0.40568	0.59003
1256.16626	0.40573	0.59013
1256.24353	0.40579	0.59023
1256.3208	0.40585	0.59032
1256.39807	0.4059	0.59042
1256.47546	0.40596	0.59051
1256.55286	0.40602	0.59061
1256.63013	0.40607	0.59071
1256.70752	0.40612	0.5908
1256.78479	0.40617	0.5909
1256.86218	0.40623	0.59099
1256.93958	0.4063	0.59109
1257.01697	0.40635	0.59119
1257.09436	0.4064	0.59128
1257.17175	0.40646	0.59138
1257.24915	0.40649	0.59147
1257.32654	0.40653	0.59157
1257.40393	0.40658	0.59167
1257.48144	0.40664	0.59176
1257.55884	0.40668	0.59186
1257.63635	0.40672	0.59196
1257.71375	0.40673	0.59205
1257.79126	0.40674	0.59215
1257.86877	0.40674	0.59224
1257.94629	0.40672	0.59234
1258.02368	0.4067	0.59244
1258.1012	0.40667	0.59253
1258.17883	0.40665	0.59263
1258.25635	0.40663	0.59272
1258.33398	0.40663	0.59282
1258.4115	0.40667	0.59292
1258.48901	0.40672	0.59301
1258.56665	0.40679	0.59311
1258.64416	0.40687	0.59321
1258.7218	0.40694	0.5933
1258.79944	0.40701	0.5934
1258.87695	0.40708	0.59349
1258.95459	0.40716	0.59359
1259.03223	0.40725	0.59369
1259.10986	0.40733	0.59378
1259.1875	0.40742	0.59388
1259.26514	0.4075	0.59398
1259.3429	0.40758	0.59407
1259.42053	0.40764	0.59417
1259.49817	0.40771	0.59426
1259.57593	0.40779	0.59436
1259.65356	0.40786	0.59446
1259.73144	0.40793	0.59455
1259.80908	0.40801	0.59465
1259.88684	0.40808	0.59475
1259.9646	0.40814	0.59484
1260.04236	0.40818	0.59494
1260.12012	0.40821	0.59503
1260.19788	0.40823	0.59513
1260.27564	0.40825	0.59523
1260.35339	0.40825	0.59532
1260.43127	0.40824	0.59542
1260.50903	0.40824	0.59552
1260.58691	0.40825	0.59561
1260.66467	0.40827	0.59571
1260.74255	0.40829	0.59581
1260.82044	0.40832	0.5959
1260.89831	0.40835	0.596
1260.97607	0.40839	0.59609
1261.05396	0.40844	0.59619
1261.13184	0.40851	0.59629
1261.20984	0.40859	0.59638
1261.28772	0.40865	0.59648
1261.36572	0.40868	0.59658
1261.4436	0.40868	0.59667
1261.52161	0.40866	0.59677
1261.59949	0.40865	0.59686
1261.67749	0.40865	0.59696
1261.75537	0.40865	0.59706
1261.83337	0.40864	0.59715
1261.91138	0.40865	0.59725
1261.98938	0.40864	0.59735
1262.06738	0.40865	0.59744
1262.14539	0.40868	0.59754
1262.22339	0.40872	0.59764
1262.30139	0.40877	0.59773
1262.37952	0.40884	0.59783
1262.45752	0.4089	0.59792
1262.53552	0.40897	0.59802
1262.61365	0.40904	0.59812
1262.69177	0.40912	0.59821
1262.76978	0.40917	0.59831
1262.8479	0.40921	0.59841
1262.92603	0.40923	0.5985
1263.00427	0.40925	0.5986
1263.0824	0.40929	0.5987
1263.16052	0.40934	0.59879
1263.23865	0.40941	0.59889
1263.31677	0.40949	0.59899
1263.39502	0.40957	0.59908
1263.47314	0.40964	0.59918
1263.55127	0.40971	0.59928
1263.62952	0.40979	0.59937
1263.70776	0.40987	0.59947
1263.78589	0.40994	0.59957
1263.86414	0.41	0.59966
1263.94238	0.41005	0.59976
1264.02063	0.41008	0.59985
1264.09888	0.41011	0.59995
1264.17712	0.41014	0.60005
1264.25549	0.41017	0.60014
1264.33374	0.41019	0.60024
1264.41199	0.4102	0.60034
1264.49036	0.41021	0.60043
1264.5686	0.41022	0.60053
1264.64697	0.41023	0.60063
1264.72534	0.41027	0.60072
1264.80371	0.41031	0.60082
1264.88208	0.41035	0.60092
1264.96045	0.41037	0.60101
1265.03882	0.41039	0.60111
1265.11719	0.4104	0.60121
1265.19556	0.41042	0.6013
1265.27393	0.41047	0.6014
1265.35242	0.41053	0.6015
1265.43079	0.41058	0.60159
1265.50916	0.41064	0.60169
1265.58765	0.41069	0.60179
1265.66614	0.41075	0.60188
1265.74451	0.41083	0.60198
1265.823	0.41092	0.60208
1265.90149	0.411	0.60217
1265.97998	0.41106	0.60227
1266.05847	0.41109	0.60236
1266.13696	0.41109	0.60246
1266.21545	0.4111	0.60256
1266.29407	0.41113	0.60265
1266.37268	0.41116	0.60275
1266.45117	0.41121	0.60285
1266.52978	0.41125	0.60294
1266.60828	0.41127	0.60304
1266.68689	0.41127	0.60314
1266.7655	0.41126	0.60323
1266.84412	0.41127	0.60333
1266.92261	0.41128	0.60343
1267.00122	0.4113	0.60352
1267.07996	0.4113	0.60362
1267.15857	0.4113	0.60372
1267.23718	0.4113	0.60381
1267.3158	0.4113	0.60391
1267.39453	0.41131	0.60401
1267.47314	0.41134	0.6041
1267.55188	0.41139	0.6042
1267.63049	0.41143	0.6043
1267.70923	0.41147	0.60439
1267.78796	0.41153	0.60449
1267.8667	0.4116	0.60459
1267.94544	0.41168	0.60468
1268.02417	0.41176	0.60478
1268.10303	0.41184	0.60488
1268.18176	0.41191	0.60497
1268.2605	0.41196	0.60507
1268.33923	0.41201	0.60517
1268.41809	0.41207	0.60527
1268.49683	0.41215	0.60536
1268.57568	0.41222	0.60546
1268.65454	0.41228	0.60556
1268.73328	0.41233	0.60565
1268.81213	0.41235	0.60575
1268.89099	0.41236	0.60585
1268.96985	0.41236	0.60594
1269.04871	0.41237	0.60604
1269.12756	0.41241	0.60614
1269.20654	0.41245	0.60623
1269.2854	0.41248	0.60633
1269.36426	0.41252	0.60643
1269.44324	0.41258	0.60652
1269.52222	0.41265	0.60662
1269.6012	0.41272	0.60672
1269.68018	0.41281	0.60681
1269.75903	0.4129	0.60691
1269.83801	0.41299	0.60701
1269.91699	0.41308	0.6071
1269.99597	0.41316	0.6072
1270.07495	0.41321	0.6073
1270.15405	0.41327	0.60739
1270.23303	0.41331	0.60749
1270.31201	0.41332	0.60759
1270.39111	0.41335	0.60768
1270.47009	0.41338	0.60778
1270.54919	0.4134	0.60788
1270.6283	0.41342	0.60798
1270.70728	0.41344	0.60807
1270.78638	0.41343	0.60817
1270.86548	0.41341	0.60827
1270.94458	0.4134	0.60836
1271.02368	0.41338	0.60846
1271.10278	0.41335	0.60856
1271.18201	0.41334	0.60865
1271.26123	0.41333	0.60875
1271.34033	0.41332	0.60885
1271.41956	0.41331	0.60894
1271.49866	0.41332	0.60904
1271.57788	0.41334	0.60914
1271.6571	0.41336	0.60923
1271.73621	0.41339	0.60933
1271.81543	0.41343	0.60943
1271.89465	0.41346	0.60952
1271.97388	0.41349	0.60962
1272.05322	0.41353	0.60972
1272.13245	0.41356	0.60982
1272.21167	0.4136	0.60991
1272.29089	0.41364	0.61001
1272.37024	0.41368	0.61011
1272.44946	0.41372	0.6102
1272.52881	0.41377	0.6103
1272.60815	0.4138	0.6104
1272.6875	0.41382	0.61049
1272.76685	0.41387	0.61059
1272.84619	0.41393	0.61069
1272.92554	0.41399	0.61078
1273.00488	0.41405	0.61088
1273.08423	0.41411	0.61098
1273.1637	0.41417	0.61108
1273.24304	0.41421	0.61117
1273.32251	0.41424	0.61127
1273.40186	0.41428	0.61137
1273.48132	0.41432	0.61146
1273.56067	0.41437	0.61156
1273.64014	0.4144	0.61166
1273.7196	0.41443	0.61175
1273.79907	0.41447	0.61185
1273.87854	0.41451	0.61195
1273.95801	0.41455	0.61205
1274.03748	0.41459	0.61214
1274.11694	0.41464	0.61224
1274.19653	0.41468	0.61234
1274.276	0.41473	0.61243
1274.35559	0.41477	0.61253
1274.43518	0.41483	0.61263
1274.51477	0.4149	0.61272
1274.59424	0.41497	0.61282
1274.67383	0.41502	0.61292
1274.75342	0.41505	0.61301
1274.83301	0.41506	0.61311
1274.9126	0.41506	0.61321
1274.99219	0.41506	0.61331
1275.0719	0.41508	0.6134
1275.15149	0.4151	0.6135
1275.23108	0.41513	0.6136
1275.31079	0.41515	0.61369
1275.39038	0.41515	0.61379
1275.47009	0.41515	0.61389
1275.54981	0.41516	0.61399
1275.62939	0.41517	0.61408
1275.70911	0.4152	0.61418
1275.78882	0.41525	0.61428
1275.86853	0.41529	0.61437
1275.94836	0.41529	0.61447
1276.02808	0.41527	0.61457
1276.10791	0.41524	0.61466
1276.18762	0.41521	0.61476
1276.26746	0.4152	0.61486
1276.34717	0.41521	0.61496
1276.427	0.41523	0.61505
1276.50671	0.41526	0.61515
1276.58655	0.41529	0.61525
1276.66638	0.4153	0.61534
1276.74622	0.41532	0.61544
1276.82605	0.41537	0.61554
1276.90588	0.41542	0.61564
1276.98572	0.41547	0.61573
1277.06567	0.41552	0.61583
1277.14551	0.41556	0.61593
1277.22534	0.4156	0.61602
1277.3053	0.41565	0.61612
1277.38513	0.4157	0.61622
1277.46509	0.41575	0.61632
1277.54504	0.41579	0.61641
1277.625	0.41581	0.61651
1277.70496	0.41581	0.61661
1277.78491	0.41583	0.6167
1277.86487	0.41587	0.6168
1277.94495	0.4159	0.6169
1278.0249	0.41593	0.617
1278.10486	0.41595	0.61709
1278.18494	0.41595	0.61719
1278.26489	0.41595	0.61729
1278.34497	0.41598	0.61738
1278.42493	0.41603	0.61748
1278.50501	0.41612	0.61758
1278.58508	0.41621	0.61768
1278.66516	0.4163	0.61777
1278.74524	0.41639	0.61787
1278.82532	0.4165	0.61797
1278.9054	0.4166	0.61806
1278.98547	0.4167	0.61816
1279.06567	0.41679	0.61826
1279.14575	0.41684	0.61836
1279.22595	0.41686	0.61845
1279.30603	0.41686	0.61855
1279.38623	0.41685	0.61865
1279.46643	0.41685	0.61875
1279.54663	0.41686	0.61884
1279.62683	0.41684	0.61894
1279.70703	0.41682	0.61904
1279.78723	0.41681	0.61913
1279.86743	0.41679	0.61923
1279.94763	0.41678	0.61933
1280.02795	0.41678	0.61943
1280.10815	0.4168	0.61952
1280.18848	0.41681	0.61962
1280.26868	0.41682	0.61972
1280.349	0.41685	0.61981
1280.42932	0.41687	0.61991
1280.50952	0.41689	0.62001
1280.58984	0.41691	0.62011
1280.67017	0.41694	0.6202
1280.75049	0.41698	0.6203
1280.83081	0.41705	0.6204
1280.91126	0.41714	0.6205
1280.99158	0.41725	0.62059
1281.07202	0.41737	0.62069
1281.15234	0.41749	0.62079
1281.23279	0.41761	0.62088
1281.31323	0.4177	0.62098
1281.39356	0.41777	0.62108
1281.474	0.41785	0.62118
1281.55444	0.41792	0.62127
1281.63489	0.41795	0.62137
1281.71533	0.41796	0.62147
1281.79578	0.41794	0.62157
1281.87622	0.41785	0.62166
1281.95679	0.41774	0.62176
1282.03723	0.41764	0.62186
1282.1178	0.41757	0.62196
1282.19824	0.41754	0.62205
1282.27881	0.41756	0.62215
1282.35925	0.4176	0.62225
1282.43982	0.41764	0.62234
1282.52039	0.41769	0.62244
1282.60095	0.41773	0.62254
1282.68152	0.41778	0.62264
1282.76221	0.41786	0.62273
1282.84277	0.41796	0.62283
1282.92334	0.41804	0.62293
1283.00403	0.41811	0.62303
1283.0846	0.41814	0.62312
1283.16528	0.41814	0.62322
1283.24585	0.41813	0.62332
1283.32654	0.41814	0.62341
1283.40723	0.41815	0.62351
1283.48791	0.41819	0.62361
1283.5686	0.41823	0.62371
1283.64929	0.41829	0.6238
1283.72998	0.41834	0.6239
1283.81067	0.4184	0.624
1283.89136	0.41846	0.6241
1283.97217	0.41852	0.62419
1284.05286	0.41856	0.62429
1284.13367	0.41858	0.62439
1284.21436	0.4186	0.62449
1284.29517	0.41862	0.62458
1284.37598	0.41863	0.62468
1284.45679	0.41864	0.62478
1284.5376	0.41866	0.62488
1284.61841	0.41868	0.62497
1284.69922	0.41869	0.62507
1284.78015	0.41872	0.62517
1284.86096	0.41875	0.62527
1284.94177	0.41879	0.62536
1285.02271	0.41884	0.62546
1285.10352	0.41888	0.62556
1285.18445	0.41891	0.62566
1285.26538	0.41894	0.62575
1285.34619	0.41897	0.62585
1285.42712	0.419	0.62595
1285.50806	0.41901	0.62604
1285.58899	0.41902	0.62614
1285.66992	0.41899	0.62624
1285.75098	0.41896	0.62634
1285.83191	0.41893	0.62643
1285.91284	0.41891	0.62653
1285.9939	0.4189	0.62663
1286.07483	0.41893	0.62673
1286.15588	0.41896	0.62682
1286.23694	0.41899	0.62692
1286.31799	0.41902	0.62702
1286.39905	0.41903	0.62712
1286.4801	0.41904	0.62721
1286.56116	0.41905	0.62731
1286.64221	0.41908	0.62741
1286.72327	0.41912	0.62751
1286.80432	0.41917	0.6276
1286.8855	0.41922	0.6277
1286.96655	0.41927	0.6278
1287.04773	0.4193	0.6279
1287.12878	0.41933	0.62799
1287.20996	0.41934	0.62809
1287.29114	0.41935	0.62819
1287.37231	0.41938	0.62829
1287.45349	0.4194	0.62838
1287.53467	0.41942	0.62848
1287.61585	0.41944	0.62858
1287.69702	0.41945	0.62868
1287.77832	0.41945	0.62877
1287.85962	0.41945	0.62887
1287.9408	0.41946	0.62897
1288.0221	0.41949	0.62907
1288.10327	0.41953	0.62916
1288.18457	0.41957	0.62926
1288.26587	0.41961	0.62936
1288.34717	0.41965	0.62946
1288.42847	0.41968	0.62955
1288.50977	0.41971	0.62965
1288.59106	0.41972	0.62975
1288.67236	0.41973	0.62985
1288.75366	0.41973	0.62994
1288.83508	0.41973	0.63004
1288.91638	0.41973	0.63014
1288.9978	0.41977	0.63024
1289.0791	0.41983	0.63034
1289.16052	0.41991	0.63043
1289.24194	0.42	0.63053
1289.32336	0.42008	0.63063
1289.40478	0.42016	0.63073
1289.48621	0.42022	0.63082
1289.56775	0.42027	0.63092
1289.64917	0.42032	0.63102
1289.73059	0.42036	0.63112
1289.81213	0.42039	0.63121
1289.89356	0.4204	0.63131
1289.9751	0.42041	0.63141
1290.05652	0.4204	0.63151
1290.13806	0.42041	0.6316
1290.2196	0.42042	0.6317
1290.30115	0.42042	0.6318
1290.38269	0.42041	0.6319
1290.46423	0.42039	0.63199
1290.54578	0.42035	0.63209
1290.62732	0.42032	0.63219
1290.70898	0.42032	0.63229
1290.79053	0.42033	0.63238
1290.87207	0.42036	0.63248
1290.95374	0.42039	0.63258
1291.0354	0.42041	0.63268
1291.11694	0.42044	0.63278
1291.19873	0.42047	0.63287
1291.2804	0.4205	0.63297
1291.36206	0.42054	0.63307
1291.44373	0.42059	0.63317
1291.52539	0.42063	0.63326
1291.60706	0.42066	0.63336
1291.68884	0.42069	0.63346
1291.77051	0.42073	0.63356
1291.85229	0.42076	0.63365
1291.93396	0.42079	0.63375
1292.01575	0.42082	0.63385
1292.09753	0.42085	0.63395
1292.17932	0.4209	0.63404
1292.26111	0.42096	0.63414
1292.3429	0.42103	0.63424
1292.42468	0.42111	0.63434
1292.50647	0.42118	0.63444
1292.58826	0.42122	0.63453
1292.67017	0.42124	0.63463
1292.75195	0.42126	0.63473
1292.83386	0.42128	0.63483
1292.91577	0.42131	0.63492
1292.99756	0.42132	0.63502
1293.07947	0.42133	0.63512
1293.16138	0.42134	0.63522
1293.24329	0.42135	0.63531
1293.32519	0.42138	0.63541
1293.4071	0.42143	0.63551
1293.48901	0.4215	0.63561
1293.57104	0.42159	0.6357
1293.65295	0.42167	0.6358
1293.73499	0.42173	0.6359
1293.81689	0.42178	0.636
1293.89893	0.42182	0.6361
1293.98096	0.42186	0.63619
1294.06287	0.42187	0.63629
1294.1449	0.42187	0.63639
1294.22693	0.42187	0.63649
1294.30896	0.42187	0.63658
1294.39099	0.42186	0.63668
1294.47314	0.42184	0.63678
1294.5553	0.42183	0.63688
1294.63733	0.42184	0.63698
1294.71948	0.42185	0.63707
1294.80151	0.42185	0.63717
1294.88367	0.42184	0.63727
1294.9657	0.42184	0.63737
1295.04785	0.42183	0.63746
1295.13001	0.42181	0.63756
1295.21216	0.42181	0.63766
1295.29431	0.42182	0.63776
1295.37647	0.42184	0.63785
1295.45874	0.42186	0.63795
1295.54089	0.42187	0.63805
1295.62317	0.42188	0.63815
1295.70532	0.42191	0.63825
1295.7876	0.42195	0.63834
1295.86975	0.42199	0.63844
1295.95203	0.42203	0.63854
1296.0343	0.42204	0.63864
1296.11658	0.42204	0.63873
1296.19885	0.42202	0.63883
1296.28125	0.42202	0.63893
1296.36353	0.42203	0.63903
1296.4458	0.42206	0.63913
1296.5282	0.42209	0.63922
1296.61047	0.42212	0.63932
1296.69287	0.42215	0.63942
1296.77515	0.42217	0.63952
1296.85754	0.4222	0.63961
1296.93994	0.42224	0.63971
1297.02234	0.42226	0.63981
1297.10474	0.42226	0.63991
1297.18713	0.42226	0.64001
1297.26953	0.42226	0.6401
1297.35193	0.42227	0.6402
1297.43433	0.42229	0.6403
1297.51685	0.42233	0.6404
1297.59924	0.42237	0.64049
1297.68176	0.4224	0.64059
1297.76416	0.42242	0.64069
1297.84668	0.42245	0.64079
1297.9292	0.42249	0.64089
1298.01172	0.42254	0.64098
1298.09424	0.42259	0.64108
1298.17688	0.42264	0.64118
1298.2594	0.42269	0.64128
1298.34192	0.42272	0.64138
1298.42444	0.42273	0.64147
1298.50708	0.42275	0.64157
1298.5896	0.42276	0.64167
1298.67224	0.42278	0.64177
1298.75488	0.42281	0.64186
1298.8374	0.42283	0.64196
1298.92004	0.42288	0.64206
1299.00269	0.42291	0.64216
1299.08533	0.42291	0.64226
1299.16797	0.4229	0.64235
1299.25073	0.42286	0.64245
1299.33337	0.42281	0.64255
1299.41602	0.42276	0.64265
1299.49878	0.42273	0.64275
1299.58142	0.42273	0.64284
1299.66419	0.42275	0.64294
1299.74695	0.42279	0.64304
1299.82971	0.42284	0.64314
1299.91248	0.42289	0.64323
1299.99524	0.42296	0.64333
1300.078	0.42303	0.64343
1300.16077	0.42309	0.64353
1300.24353	0.42314	0.64363
1300.32642	0.42319	0.64372
1300.40918	0.42323	0.64382
1300.49206	0.42327	0.64392
1300.57483	0.4233	0.64402
1300.65772	0.42333	0.64412
1300.7406	0.42334	0.64421
1300.82336	0.42335	0.64431
1300.90625	0.42334	0.64441
1300.98914	0.42334	0.64451
1301.07202	0.42334	0.6446
1301.15503	0.42337	0.6447
1301.23791	0.42342	0.6448
1301.3208	0.42345	0.6449
1301.40381	0.42349	0.645
1301.48682	0.42352	0.64509
1301.56982	0.42353	0.64519
1301.65271	0.42352	0.64529
1301.73572	0.42354	0.64539
1301.81873	0.42356	0.64549
1301.90173	0.42359	0.64558
1301.98474	0.42364	0.64568
1302.06775	0.42369	0.64578
1302.15076	0.42374	0.64588
1302.23389	0.42379	0.64598
1302.31689	0.42383	0.64607
1302.40002	0.42386	0.64617
1302.48303	0.42389	0.64627
1302.56616	0.42391	0.64637
1302.64929	0.42393	0.64646
1302.7323	0.42396	0.64656
1302.81543	0.42398	0.64666
1302.89856	0.42399	0.64676
1302.98169	0.42401	0.64686
1303.06494	0.42403	0.64695
1303.14819	0.42403	0.64705
1303.23132	0.42403	0.64715
1303.31445	0.42407	0.64725
1303.39771	0.42411	0.64735
1303.48096	0.42415	0.64744
1303.56409	0.42418	0.64754
1303.64734	0.4242	0.64764
1303.73059	0.42422	0.64774
1303.81384	0.42426	0.64784
1303.8971	0.42431	0.64793
1303.98035	0.42438	0.64803
1304.0636	0.42446	0.64813
1304.14697	0.42453	0.64823
1304.23023	0.42457	0.64833
1304.3136	0.42458	0.64842
1304.39685	0.4246	0.64852
1304.48023	0.42461	0.64862
1304.5636	0.42464	0.64872
1304.64685	0.42466	0.64882
1304.73023	0.42466	0.64891
1304.81372	0.42463	0.64901
1304.8971	0.42458	0.64911
1304.98047	0.42454	0.64921
1305.06397	0.42451	0.64931
1305.14734	0.42451	0.6494
1305.23071	0.42453	0.6495
1305.31421	0.42455	0.6496
1305.39771	0.42455	0.6497
1305.48108	0.42454	0.6498
1305.56458	0.42454	0.64989
1305.64807	0.42454	0.64999
1305.73157	0.42458	0.65009
1305.81506	0.42462	0.65019
1305.89856	0.42465	0.65029
1305.98206	0.42467	0.65038
1306.06567	0.42467	0.65048
1306.14917	0.42466	0.65058
1306.23279	0.42465	0.65068
1306.31628	0.42466	0.65078
1306.3999	0.42468	0.65087
1306.48352	0.42469	0.65097
1306.56714	0.42472	0.65107
1306.65076	0.42475	0.65117
1306.73438	0.42477	0.65127
1306.81799	0.4248	0.65136
1306.90173	0.42485	0.65146
1306.98535	0.4249	0.65156
1307.06897	0.42494	0.65166
1307.15271	0.42497	0.65176
1307.23633	0.42498	0.65185
1307.32007	0.42497	0.65195
1307.40381	0.42497	0.65205
1307.48743	0.42499	0.65215
1307.57117	0.42501	0.65225
1307.65491	0.42504	0.65234
1307.73865	0.42508	0.65244
1307.82251	0.4251	0.65254
1307.90625	0.42511	0.65264
1307.98999	0.42514	0.65274
1308.07385	0.4252	0.65283
1308.15759	0.42528	0.65293
1308.24146	0.42536	0.65303
1308.32532	0.42545	0.65313
1308.40918	0.42553	0.65323
1308.49304	0.42558	0.65332
1308.5769	0.42561	0.65342
1308.66077	0.42561	0.65352
1308.74463	0.4256	0.65362
1308.82849	0.4256	0.65372
1308.91235	0.42559	0.65381
1308.99634	0.42558	0.65391
1309.0802	0.42559	0.65401
1309.16419	0.4256	0.65411
1309.24817	0.42559	0.65421
1309.33203	0.42556	0.6543
1309.41602	0.42554	0.6544
1309.5	0.42553	0.6545
1309.58398	0.42554	0.6546
1309.66797	0.42556	0.6547
1309.75195	0.42558	0.65479
1309.83606	0.42559	0.65489
1309.92004	0.42558	0.65499
1310.00415	0.42558	0.65509
1310.08826	0.42558	0.65519
1310.17224	0.42559	0.65528
1310.25635	0.42562	0.65538
1310.34045	0.42566	0.65548
1310.42456	0.4257	0.65558
1310.50867	0.42576	0.65568
1310.59277	0.42582	0.65578
1310.67688	0.42588	0.65587
1310.76099	0.42591	0.65597
1310.84522	0.42591	0.65607
1310.92932	0.4259	0.65617
1311.01355	0.42589	0.65627
1311.09766	0.42591	0.65636
1311.18189	0.42595	0.65646
1311.26611	0.42602	0.65656
